,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
2184,7184,"[[], []]",308,True,0.0019240379333496094,0.02756190299987793
2185,7185,"[[], []]",321,False,0.0014460086822509766,0.04523205757141113
2186,7186,"[[], []]",305,True,0.0011332035064697266,0.028466224670410156
2187,7187,"[[], []]",308,True,0.001070261001586914,0.027666091918945312
2188,7188,"[[], []]",102,True,0.000743865966796875,0.019208908081054688
2189,7189,"[[], []]",360,False,0.0009021759033203125,0.0584568977355957
2190,7190,"[[], []]",308,True,0.0015387535095214844,0.02785491943359375
2191,7191,"[[], []]",102,True,0.0010838508605957031,0.0196380615234375
2192,7192,"[[], []]",280,False,0.0028831958770751953,0.029288768768310547
2193,7193,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",383,True,0.0017857551574707031,0.024456024169921875
2194,7194,"[[], []]",189,False,0.0019731521606445312,0.023457050323486328
2195,7195,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",479,False,0.0029048919677734375,0.0793142318725586
2196,7196,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0008392333984375,0.028001070022583008
2197,7197,"[[], []]",312,True,0.0014119148254394531,0.022176027297973633
2198,7198,"[['compilation error in functions f0 and f0 at position line 6: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",178,True,0.001514434814453125,0.02475595474243164
2199,7199,"[[], []]",330,False,0.002096891403198242,0.029273033142089844
2200,7200,"[[], []]",330,False,0.0019059181213378906,0.030233144760131836
2201,7201,"[['compilation error in functions f0 and f0 at position line 16: assembler error: invalid condition ', '(ZF.78 && PF.76)', 'PLEASE REPORT'], []]",853,False,0.010428905487060547,0.04887890815734863
2202,7202,"[[], []]",102,True,0.0009310245513916016,0.019516944885253906
2203,7203,"[[], []]",308,True,0.0007879734039306641,0.027305126190185547
2204,7204,"[[], []]",237,False,0.0020630359649658203,0.02789902687072754
2205,7205,"[[], []]",330,False,0.001940011978149414,0.02765202522277832
2206,7206,"[[], []]",889,True,0.008025169372558594,0.021657228469848633
2207,7207,"[[], []]",391,True,0.003423929214477539,0.030609846115112305
2208,7208,"[[], []]",102,True,0.0006458759307861328,0.01824474334716797
2209,7209,"[[], []]",159,True,0.001010894775390625,0.022416114807128906
2210,7210,"[[], []]",308,True,0.0015058517456054688,0.0284879207611084
2211,7211,"[[], []]",102,True,0.0006430149078369141,0.01953601837158203
2212,7212,"[[], []]",360,False,0.001107931137084961,0.05891299247741699
2213,7213,"[[], []]",102,True,0.0006117820739746094,0.018846988677978516
2214,7214,"[['compilation error in functions main and main at position line 11 from line 39: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",757,False,0.007120847702026367,0.0352931022644043
2215,7215,"[[], []]",356,True,0.001184225082397461,0.029890060424804688
2216,7216,"[[], []]",159,True,0.0014181137084960938,0.023205041885375977
2217,7217,"[[], []]",308,True,0.0010900497436523438,0.027866125106811523
2218,7218,"[[], []]",277,True,0.0007839202880859375,0.030853986740112305
2219,7219,"[[], []]",308,True,0.001486063003540039,0.02716994285583496
2220,7220,"[[], []]",729,False,0.008502006530761719,0.04943513870239258
2221,7221,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 12: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",489,True,0.007010936737060547,0.033783912658691406
2222,7222,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line 15 from line 35: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",717,False,0.0077991485595703125,0.07363700866699219
2223,7223,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 26: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",503,True,0.006030082702636719,0.05000805854797363
2224,7224,"[[], []]",608,True,0.007421016693115234,0.021750926971435547
2225,7225,"[['compilation error in functions f0 and f0 at position line 11: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",308,True,0.003111124038696289,0.02712225914001465
2226,7226,"[[], []]",308,True,0.0013060569763183594,0.026838064193725586
2227,7227,"[[], []]",308,True,0.0009949207305908203,0.027385234832763672
2228,7228,"[[], []]",327,True,0.002692699432373047,0.06118202209472656
2229,7229,"[[], []]",306,True,0.0023431777954101562,0.05937528610229492
2230,7230,"[[], []]",308,True,0.0015788078308105469,0.02804088592529297
2231,7231,"[[], []]",308,True,0.001528024673461914,0.028269052505493164
2232,7232,"[[], []]",263,True,0.002655029296875,0.025480985641479492
2233,7233,"[[], []]",260,True,0.002480030059814453,0.023416757583618164
2234,7234,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 19 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 19 (1-17), variables result and b1 will be merged to v0']]",469,True,0.004481077194213867,0.032089948654174805
2235,7235,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009429454803466797,0.03075385093688965
2236,7236,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 20 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 20 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment']]",531,False,0.003718852996826172,0.09075212478637695
2237,7237,"[[], []]",159,True,0.0007419586181640625,0.02189779281616211
2238,7238,"[[], []]",193,True,0.0023040771484375,0.022602081298828125
2239,7239,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error assemble_x86_opn : invalid instruction (check) CMP_64', 'PLEASE REPORT'], []]",411,False,0.0020599365234375,0.07838797569274902
2240,7240,"[[], []]",308,True,0.001112222671508789,0.027602195739746094
2241,7241,"[[], []]",308,True,0.0011870861053466797,0.02703404426574707
2242,7242,"[[], []]",1657,False,0.05652284622192383,0.03047490119934082
2243,7243,"[[], []]",503,True,0.004796266555786133,0.021706104278564453
2244,7244,"[[], []]",308,True,0.0017130374908447266,0.027526140213012695
2245,7245,"[[], []]",308,True,0.0015070438385009766,0.02650904655456543
2246,7246,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 26 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable  _7.170 must be allocated to conflicting register ZF.78'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 26 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment']]",565,True,0.00477290153503418,0.05864596366882324
2247,7247,"[[], []]",307,True,0.0011591911315917969,0.027991056442260742
2248,7248,"[[], []]",102,True,0.0009031295776367188,0.01879405975341797
2249,7249,"[[], []]",523,False,0.003859996795654297,0.18377208709716797
2250,7250,"[[], []]",158,False,0.001779317855834961,0.019275665283203125
2251,7251,"[['WARNING: CAN NOT FIND IINFO 1'], []]",235,False,0.001466989517211914,0.03562283515930176
2252,7252,"[[], []]",102,True,0.0012581348419189453,0.018187999725341797
2253,7253,"[[], []]",159,True,0.0013949871063232422,0.02218794822692871
2254,7254,"[[], []]",307,True,0.0010838508605957031,0.026922941207885742
2255,7255,"[[], []]",308,True,0.0008985996246337891,0.02779078483581543
2256,7256,"[[], []]",352,False,0.0012691020965576172,0.05269312858581543
2257,7257,"[[], []]",645,True,0.004636287689208984,0.055023193359375
2258,7258,"[[], []]",102,True,0.0011401176452636719,0.019104957580566406
2259,7259,"[[], []]",599,False,0.004040956497192383,0.11917495727539062
2260,7260,"[[], []]",348,True,0.004309892654418945,0.026264190673828125
2261,7261,"[[], []]",453,True,0.0033309459686279297,0.022024869918823242
2262,7262,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",531,False,0.003298044204711914,0.11127400398254395
2263,7263,"[[], []]",102,True,0.000644683837890625,0.019428730010986328
2264,7264,"[[], []]",299,False,0.0028488636016845703,0.0263822078704834
2265,7265,"[[], []]",394,False,0.002515077590942383,0.03002190589904785
2266,7266,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0']]",390,True,0.002132892608642578,0.03024005889892578
2267,7267,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0010292530059814453,0.03084111213684082
2268,7268,"[[], []]",308,True,0.0014331340789794922,0.02703571319580078
2269,7269,"[[], []]",362,False,0.002195119857788086,0.030322790145874023
2270,7270,"[[], []]",191,True,0.0015540122985839844,0.021765947341918945
2271,7271,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 7 from line 16: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0']]",423,False,0.003214120864868164,0.05155181884765625
2272,7272,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0010471343994140625,0.029633045196533203
2273,7273,"[[], []]",337,True,0.0024340152740478516,0.028034687042236328
2274,7274,"[[], []]",334,True,0.0021886825561523438,0.028319120407104492
2275,7275,"[[], []]",308,True,0.0008077621459960938,0.027570247650146484
2276,7276,"[[], []]",308,True,0.0007588863372802734,0.027444839477539062
2277,7277,"[[], []]",1549,False,0.021521806716918945,0.05916905403137207
2278,7278,"[[], []]",1593,True,0.025037050247192383,0.03364109992980957
2279,7279,"[[], []]",308,True,0.0017571449279785156,0.02823781967163086
2280,7280,"[[], []]",102,True,0.000537872314453125,0.018922090530395508
2281,7281,"[[], []]",308,True,0.0009188652038574219,0.028009891510009766
2282,7282,"[[], []]",159,True,0.0011110305786132812,0.021754980087280273
2283,7283,"[['compilation error in functions f0 and f0 at position line 13: linearisation error assign not a word', 'PLEASE REPORT'], []]",1495,False,0.01891803741455078,0.5694799423217773
2284,7284,"[['compilation error in functions f0 and f0 at position line 19: assembler error: invalid condition ', '((~ ZF.78) && ZF.78)', 'PLEASE REPORT'], []]",2314,False,0.062441110610961914,0.37127184867858887
2285,7285,"[[], []]",1018,True,0.010323047637939453,0.022162914276123047
2286,7286,"[['compilation error in functions main and main at position line 12 from line 42: assembler error: invalid condition ', '((~ ZF.78) && ZF.78)', 'PLEASE REPORT'], []]",2094,False,0.05742001533508301,1.0353217124938965
2287,7287,"[['compilation error in functions f0 and f0 at position line 9: assembler error Not a (x)register', 'PLEASE REPORT'], []]",647,False,0.007112264633178711,0.03832292556762695
2288,7288,"[['/Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (5-26): typing error: can not implicitly cast U32 into U64'], ['/Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (5-26): typing error: can not implicitly cast U32 into U64']]",1872,True,0.05535292625427246,0.018863201141357422
2289,7289,"[['compilation error in functions f0 and f0 at position line 8: assembler error Not a (x)register', 'PLEASE REPORT'], []]",575,False,0.005836009979248047,0.036917686462402344
2290,7290,"[[], []]",308,True,0.0013282299041748047,0.027892112731933594
2291,7291,"[[], []]",159,True,0.0007622241973876953,0.022578001022338867
2292,7292,"[[], []]",283,False,0.0024368762969970703,0.03024911880493164
2293,7293,"[[], []]",308,True,0.0010418891906738281,0.02700519561767578
2294,7294,"[[], []]",308,True,0.0010097026824951172,0.02732396125793457
2295,7295,"[[], []]",308,True,0.0014858245849609375,0.0274350643157959
2296,7296,"[[], []]",308,True,0.0014998912811279297,0.027270078659057617
2297,7297,"[[], []]",102,True,0.0015499591827392578,0.019370079040527344
2298,7298,"[[], []]",360,False,0.0015850067138671875,0.05878400802612305
2299,7299,"[[], []]",102,True,0.0012590885162353516,0.01911187171936035
2300,7300,"[[], []]",102,True,0.0012557506561279297,0.019165992736816406
2301,7301,"[[], []]",102,True,0.0007967948913574219,0.0181729793548584
2302,7302,"[[], []]",1608,False,0.053785085678100586,0.0366058349609375
2303,7303,"[[], []]",102,True,0.0007719993591308594,0.018549203872680664
2304,7304,"[[], []]",159,True,0.0007810592651367188,0.021648883819580078
2305,7305,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",342,True,0.0009200572967529297,0.02790093421936035
2306,7306,"[['Register allocation: no register bank for type bool'], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",367,True,0.0008478164672851562,0.03143811225891113
2307,7307,"[[], []]",308,True,0.0012578964233398438,0.02785801887512207
2308,7308,"[[], []]",308,True,0.001644134521484375,0.027263164520263672
2309,7309,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",369,True,0.0015909671783447266,0.02269291877746582
2310,7310,"[[], []]",159,True,0.0007581710815429688,0.02157902717590332
2311,7311,"[[], []]",426,True,0.0032989978790283203,0.03689694404602051
2312,7312,"[[], []]",163,False,0.0010597705841064453,0.020350217819213867
2313,7313,"[[], []]",1455,False,0.05259895324707031,0.02564716339111328
2314,7314,"[[], []]",308,True,0.000865936279296875,0.028008222579956055
2315,7315,"[[], []]",308,True,0.0008420944213867188,0.027975082397460938
