,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
6264,16264,"[[], []]",103,True,0.0009300708770751953,0.018919944763183594
6265,16265,"[[], []]",920,False,0.014417886734008789,0.054235219955444336
6266,16266,"[[], []]",309,True,0.0017626285552978516,0.02793598175048828
6267,16267,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",729,False,0.013195991516113281,0.19952678680419922
6268,16268,"[[], []]",342,True,0.0020308494567871094,0.029453039169311523
6269,16269,"[[], []]",308,True,0.0018029212951660156,0.02880406379699707
6270,16270,"[[], []]",308,True,0.0016469955444335938,0.02916693687438965
6271,16271,"[[], []]",103,True,0.0013780593872070312,0.019793272018432617
6272,16272,"[[], []]",342,False,0.007826805114746094,0.025985002517700195
6273,16273,"[[], []]",309,True,0.0010869503021240234,0.02864217758178711
6274,16274,"[[], []]",309,True,0.0008580684661865234,0.028766870498657227
6275,16275,"[[], []]",160,True,0.0009131431579589844,0.02314591407775879
6276,16276,"[[], []]",323,False,0.0011267662048339844,0.049015045166015625
6277,16277,"[[], []]",323,False,0.0010139942169189453,0.04812288284301758
6278,16278,"[[], []]",103,True,0.0008730888366699219,0.019057273864746094
6279,16279,"[[], []]",103,True,0.0014719963073730469,0.019744157791137695
6280,16280,"[[], []]",103,True,0.0012431144714355469,0.019195079803466797
6281,16281,"[[], []]",309,True,0.001653909683227539,0.028882980346679688
6282,16282,"[[], []]",309,True,0.001220703125,0.02884221076965332
6283,16283,"[[], []]",548,True,0.006010770797729492,0.022530794143676758
6284,16284,"[['WARNING: CAN NOT FIND IINFO 1'], []]",443,True,0.006418943405151367,0.03441190719604492
6285,16285,"[[], []]",103,True,0.0015637874603271484,0.019093990325927734
6286,16286,"[[], []]",527,False,0.0077550411224365234,0.03196310997009277
6287,16287,"[['compilation error in functions f0 and f0 at position line 18: assembler error assemble_x86_opn : invalid instruction (check) CMP_64', 'PLEASE REPORT'], []]",359,True,0.004630088806152344,0.04137706756591797
6288,16288,"[[], []]",309,True,0.0009889602661132812,0.02731490135192871
6289,16289,"[[], []]",309,True,0.0012154579162597656,0.028462886810302734
6290,16290,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0010890960693359375,0.030247926712036133
6291,16291,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",331,True,0.0009417533874511719,0.030376911163330078
6292,16292,"[[], []]",103,True,0.0006439685821533203,0.018748998641967773
6293,16293,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0']]",362,True,0.0020139217376708984,0.03105926513671875
6294,16294,"[[], []]",319,True,0.001234292984008789,0.0288848876953125
6295,16295,"[[], []]",309,True,0.0016226768493652344,0.028599023818969727
6296,16296,"[[], []]",309,True,0.0016009807586669922,0.028934240341186523
6297,16297,"[[], []]",341,False,0.006516218185424805,0.027478933334350586
6298,16298,"[[], []]",392,True,0.003216266632080078,0.030848026275634766
6299,16299,"[[], []]",309,True,0.0016160011291503906,0.028723955154418945
6300,16300,"[[], []]",309,True,0.0013308525085449219,0.02943587303161621
6301,16301,"[['compilation error in functions f0 and f0 at position line 18: assembler error: invalid condition ', '(ZF.78 && ZF.78)', 'PLEASE REPORT'], []]",393,False,0.0040357112884521484,0.0591890811920166
6302,16302,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 16: assembler error: invalid condition ', '(~ (RDI.48 >u ((- RCX.43) + (RCX.43 - RDX.44))))', 'PLEASE REPORT'], []]",425,False,0.007964849472045898,0.05972027778625488
6303,16303,"[[], []]",324,True,0.0034461021423339844,0.02321624755859375
6304,16304,"[[], []]",309,True,0.0012607574462890625,0.029145002365112305
6305,16305,"[[], []]",309,True,0.0012650489807128906,0.029421091079711914
6306,16306,"[[], []]",309,True,0.001277923583984375,0.02700519561767578
6307,16307,"[[], []]",103,True,0.0007739067077636719,0.01949000358581543
6308,16308,"[[], []]",160,True,0.0009548664093017578,0.02217721939086914
6309,16309,"[[], []]",160,True,0.00110626220703125,0.022648096084594727
6310,16310,"[[], []]",103,True,0.0006549358367919922,0.018960237503051758
6311,16311,"[[], []]",309,True,0.0012607574462890625,0.028437137603759766
6312,16312,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 28: variable ZF.218 must be allocated to conflicting register ZF.78'], ['Fatal error: exception Failure(""Linexpr1.set_coeff: unknown variable ael_v8_32_1 in the environment"")']]",3802,True,0.06377315521240234,2.3406190872192383
6313,16313,"[[], []]",103,True,0.0012581348419189453,0.019073963165283203
6314,16314,"[[], []]",3979,False,0.05759906768798828,0.050575971603393555
6315,16315,"[[], []]",309,True,0.0012729167938232422,0.028831005096435547
6316,16316,"[['compilation error in functions f0 and f0 at position line 27: assembler error: invalid condition ', '(ZF.78 && ZF.78)', 'PLEASE REPORT'], []]",3960,False,0.04601883888244629,0.12639737129211426
6317,16317,"[['compilation error in functions f0 and f0 at position line 26: assembler error: invalid condition ', '(ZF.78 && ZF.78)', 'PLEASE REPORT'], []]",3757,False,0.04441189765930176,0.11546993255615234
6318,16318,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0009069442749023438,0.028339147567749023
6319,16319,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0008299350738525391,0.02866816520690918
6320,16320,"[[], []]",331,False,0.0029649734497070312,0.031418800354003906
6321,16321,"[[], []]",331,False,0.002270936965942383,0.030641794204711914
6322,16322,"[[], []]",2359,True,0.02645707130432129,0.02227783203125
6323,16323,"[[], []]",308,True,0.0015799999237060547,0.02520895004272461
6324,16324,"[[], []]",262,True,0.002541065216064453,0.030597925186157227
6325,16325,"[[], []]",309,True,0.0014400482177734375,0.028177976608276367
6326,16326,"[[], []]",309,True,0.0013458728790283203,0.02742910385131836
6327,16327,"[['compilation error in functions main and main at position line 9 from line 17: assembler error assemble_x86_opn : invalid instruction (check) CMP_64', 'PLEASE REPORT'], []]",360,True,0.0021309852600097656,0.027442216873168945
6328,16328,"[[], []]",103,True,0.0007410049438476562,0.01984715461730957
6329,16329,"[[], []]",309,True,0.0016028881072998047,0.027554035186767578
6330,16330,"[[], []]",309,True,0.0016949176788330078,0.028406143188476562
6331,16331,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 32: variable ZF.202 must be allocated to conflicting register ZF.78'], []]",3158,False,0.03918576240539551,7.151339054107666
6332,16332,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 31: variable ZF.180 must be allocated to conflicting register ZF.78'], []]",2359,False,0.025274276733398438,6.589344024658203
6333,16333,"[[], []]",309,True,0.0008208751678466797,0.028726816177368164
6334,16334,"[[], []]",309,True,0.0008399486541748047,0.028258800506591797
6335,16335,"[['compilation error in functions f0 and f0 at position line 11: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",840,False,0.01327824592590332,0.04279494285583496
6336,16336,"[[], []]",729,False,0.007500886917114258,0.07850527763366699
6337,16337,"[[], []]",160,True,0.0006759166717529297,0.02246570587158203
6338,16338,"[[], []]",160,True,0.0012578964233398438,0.02223491668701172
6339,16339,"[[], []]",308,True,0.0015912055969238281,0.02521681785583496
6340,16340,"[[], []]",308,True,0.001661062240600586,0.025403738021850586
6341,16341,"[[], []]",251,True,0.0014710426330566406,0.029352903366088867
6342,16342,"[[], []]",357,True,0.0013129711151123047,0.030263185501098633
6343,16343,"[[], []]",309,True,0.0009737014770507812,0.028010129928588867
6344,16344,"[[], []]",103,True,0.0008459091186523438,0.019192218780517578
6345,16345,"[[], []]",309,True,0.0022051334381103516,0.029062986373901367
6346,16346,"[[], []]",309,True,0.0016303062438964844,0.0284881591796875
6347,16347,"[[], []]",309,True,0.001257181167602539,0.02809286117553711
6348,16348,"[[], []]",309,True,0.0011508464813232422,0.02798914909362793
6349,16349,"[[], []]",532,False,0.006757974624633789,0.09182405471801758
6350,16350,"[[], []]",309,True,0.0016429424285888672,0.028132200241088867
6351,16351,"[[], []]",309,True,0.0016369819641113281,0.028496980667114258
6352,16352,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 13 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 13 (1-17), variables result and b1 will be merged to v0']]",331,True,0.001255035400390625,0.028864145278930664
6353,16353,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",356,True,0.0009562969207763672,0.03077101707458496
6354,16354,"[[], []]",309,True,0.0017919540405273438,0.029640913009643555
6355,16355,"[[], []]",872,True,0.025484085083007812,0.02817368507385254
6356,16356,"[[], []]",457,True,0.005853176116943359,0.03945112228393555
6357,16357,"[[], []]",323,False,0.0014197826385498047,0.04792022705078125
6358,16358,"[[], []]",506,True,0.006252765655517578,0.022635221481323242
6359,16359,"[[], []]",361,False,0.0008289813995361328,0.06001710891723633
6360,16360,"[[], []]",374,True,0.004107952117919922,0.021817684173583984
6361,16361,"[[], []]",323,False,0.0012810230255126953,0.04930996894836426
6362,16362,"[[], []]",451,True,0.0043392181396484375,0.022446632385253906
6363,16363,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0']]",455,False,0.004167795181274414,0.054347991943359375
6364,16364,"[[], []]",103,True,0.0008220672607421875,0.018993854522705078
6365,16365,"[[], []]",289,True,0.0028629302978515625,0.022936105728149414
6366,16366,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",393,False,0.002077817916870117,0.035130977630615234
6367,16367,"[[], []]",405,True,0.001425027847290039,0.0375819206237793
6368,16368,"[['Register allocation: no register bank for type bool'], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",380,True,0.0011119842529296875,0.03350019454956055
6369,16369,"[[], []]",309,True,0.0011260509490966797,0.030640125274658203
6370,16370,"[[], []]",309,True,0.0015289783477783203,0.02919292449951172
6371,16371,"[[], []]",278,True,0.0009050369262695312,0.03045201301574707
6372,16372,"[[], []]",309,True,0.0020868778228759766,0.03013300895690918
6373,16373,"[[], []]",323,False,0.0014278888702392578,0.052085161209106445
6374,16374,"[[], []]",246,False,0.0018749237060546875,0.04349017143249512
6375,16375,"[[], []]",339,False,0.0015149116516113281,0.032875776290893555
6376,16376,"[[], []]",307,True,0.0017311573028564453,0.027477025985717773
6377,16377,"[[], []]",103,True,0.001168966293334961,0.02023911476135254
6378,16378,"[[], []]",308,True,0.0024580955505371094,0.028482675552368164
6379,16379,"[[], []]",1354,True,0.016113758087158203,0.023929834365844727
6380,16380,"[[], []]",103,True,0.001138925552368164,0.02010488510131836
6381,16381,"[[], []]",1604,False,0.026955127716064453,0.18410515785217285
6382,16382,"[['compilation error in functions f0 and f0 at position line 16: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",1331,True,0.02592635154724121,0.03148627281188965
6383,16383,"[[], []]",1297,False,0.02164006233215332,0.033699750900268555
6384,16384,"[[], []]",604,True,0.006782054901123047,0.03226900100708008
6385,16385,"[[], []]",308,True,0.0018308162689208984,0.029745817184448242
6386,16386,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",431,False,0.005131721496582031,0.055937767028808594
6387,16387,"[[], []]",103,True,0.0014090538024902344,0.01928114891052246
6388,16388,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",190,True,0.003441333770751953,0.025237083435058594
6389,16389,"[[], []]",103,True,0.0009751319885253906,0.0194852352142334
6390,16390,"[[], []]",218,True,0.001989126205444336,0.028553009033203125
6391,16391,"[[], []]",205,True,0.0017559528350830078,0.026694774627685547
6392,16392,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0008976459503173828,0.029529094696044922
6393,16393,"[[], []]",103,True,0.0007328987121582031,0.02011394500732422
6394,16394,"[[], []]",308,True,0.0018420219421386719,0.02625298500061035
6395,16395,"[[], []]",308,True,0.001603841781616211,0.027402162551879883
6396,16396,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'compilation error in functions main and main at position line 12: assembler error Not a (x)register', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",346,True,0.0012621879577636719,0.029088973999023438
